"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_8","pytutils.pretty","1615373771947419591","223","121411221889","0.6470588235294118","7","34","7","34","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.debug","1615373872582425194","0","8199349514","1.0","6","80","0","0","6","80","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.meth","1615372730858884516","0","5215119989","1.0","1","5","1","5","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615373072735870259","148","123692515887","0.16666666666666666","10","227","0","0","10","227","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_regex","1615372725328096566","191","121287249869","0.6041666666666666","10","96","9","89","1","7","","",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_import","1615373639368328281","136","121588986598","0.4224137931034483","13","110","12","103","1","7","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.iters","1615373390849476099","339","121066344779","0.26666666666666666","3","24","2","14","1","10","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.tlds","1615373779742612708","332","121318612868","0.9166666666666666","7","35","7","35","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615372980865583971","151","123361766709","0.6470588235294118","6","39","6","39","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615373276190698790","350","121231140511","0.75","3","13","3","13","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615372724010298480","232","122098301001","0.25","7","45","7","45","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.meth","1615373519526695908","0","5584748920","1.0","3","15","3","15","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615372867566171948","453","120977211154","0.9166666666666666","2","19","1","13","1","6","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.iters","1615373514752754701","321","121610767316","0.26666666666666666","5","44","4","30","1","14","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615373290587791972","0","6035115145","1.0","3","17","3","17","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.path","1615373874037574205","223","121138304008","0.25","4","87","0","0","4","87","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615373749553122398","253","122034241504","0.75","7","29","7","29","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615373540396196553","0","7739235514","1.0","6","80","5","72","1","8","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615373860912807347","186","121813538768","0.6041666666666666","10","99","9","95","1","4","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615374129043744481","205","122510499053","0.2413793103448276","9","100","8","93","1","7","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615373337295271251","242","121230016370","0.6470588235294118","7","56","7","56","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615373192064516112","244","121329517710","0.25","8","43","8","43","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615372920199791603","276","121075431699","0.75","6","38","6","38","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615373172949190075","221","121359478431","0.75","6","55","6","55","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615373998618091848","284","122410019446","0.25","10","51","10","51","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615372828154765262","331","121306994016","0.25","2","29","0","0","2","29","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615373870578587306","0","5658452241","1.0","4","20","4","20","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615373095719759595","0","10138487898","1.0","5","85","0","0","5","85","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615373996051221918","205","123438754337","0.6041666666666666","10","69","8","55","2","14","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615372830043075547","0","5658777662","1.0","8","43","8","43","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615373977874584008","358","121248133961","0.5","3","17","2","8","1","9","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615373743179898233","206","121373153645","0.3","4","76","0","0","4","76","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615373859401945295","226","121641834665","0.25","10","44","8","34","2","10","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615374095186014075","203","121598093500","0.26666666666666666","10","110","8","97","2","13","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615373058997006397","426","121112589778","0.75","2","10","2","10","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615374083641190766","208","121231067270","0.6470588235294118","9","51","9","51","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.sets","1615373389727075673","174","121638478191","0.6666666666666666","8","59","8","59","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.rand","1615373662520682359","0","4582177489","1.0","6","15","6","15","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.props","1615374037054053103","221","121640137982","0.6470588235294118","10","68","10","68","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615373079474670961","97","123028739892","0.592","19","283","17","262","2","21","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615372732762824936","301","122370250604","0.75","6","25","6","25","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615373079484712605","221","121379816437","0.25","8","41","8","41","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.simple_import","1615373398326075986","211","121411518340","0.6","4","92","0","0","4","92","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.meth","1615373636810431016","0","5511939604","1.0","4","20","4","20","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.excs","1615374037053985624","135","122623848932","0.16666666666666666","6","149","0","0","6","149","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615372732627020047","156","122860875615","0.2413793103448276","9","134","9","134","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615373073160103872","187","122301773115","0.6","10","171","0","0","10","171","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615372830168018609","0","4971627475","1.0","9","22","9","22","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615372817239068007","165","121590497037","0.75","9","87","9","87","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615373192449083986","175","122060198023","0.16666666666666666","9","191","0","0","9","191","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615373518117820893","287","121752834528","0.5","5","32","5","32","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615372844565596147","201","121264965634","0.6470588235294118","10","75","10","75","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615373280532929659","190","121583772341","0.2413793103448276","9","105","6","54","3","51","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615372941784398524","0","6530423145","1.0","10","115","9","99","1","16","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615373869749058256","276","121447542935","0.2413793103448276","4","33","3","27","1","6","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615372969213212761","233","122735554582","0.9166666666666666","10","56","10","56","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615373280532977062","243","121558415283","0.25","6","96","0","0","6","96","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615372720327648151","201","121719854826","0.6666666666666666","4","36","4","36","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615373519525800750","153","122056662528","0.2413793103448276","9","116","8","110","1","6","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615372845625929349","239","121621962511","0.16666666666666666","7","104","0","0","7","104","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615372719230174847","167","121433026949","0.75","8","63","8","63","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615373639496196422","211","121215119697","0.6","3","81","0","0","3","81","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.meth","1615373390787093044","0","5397089954","1.0","8","34","8","34","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.excs","1615373767285339147","187","123296971481","0.16666666666666666","9","175","0","0","9","175","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pretty","1615373638676109586","290","121084428563","0.6470588235294118","5","28","5","28","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.files","1615373390814590330","166","121466095713","0.2413793103448276","10","109","9","102","1","7","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.simple_import","1615373771945878170","158","121773342454","0.6","2","72","0","0","2","72","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.urls","1615373874031682793","381","120972037178","0.75","3","19","3","19","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615372732624158936","267","122823072920","0.26666666666666666","5","33","5","33","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615373074076467167","300","121293197135","0.9166666666666666","8","50","8","50","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615373883519998776","0","7905428772","1.0","8","106","6","82","2","24","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615373769077350516","190","122852348286","0.75","9","71","9","71","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615374105234988565","0","4863824416","1.0","6","16","6","16","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615372724298037359","176","122315609298","0.16666666666666666","4","113","0","0","4","113","","",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615374086490700919","175","121190727406","0.6666666666666666","10","78","10","78","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615373334932536499","286","122500859044","0.9166666666666666","6","41","6","41","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615372724301946549","207","121271523696","0.9166666666666666","9","75","8","72","1","3","","",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615373764201711643","151","122557118115","0.3103448275862069","8","96","7","84","1","12","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615373966333017945","175","121985241862","0.25","8","177","0","0","8","177","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615373173130405843","224","122135745286","0.75","8","42","8","42","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615372914186559843","184","121462338658","0.75","9","72","9","72","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615373267987891809","143","121948593090","0.6","6","149","0","0","6","149","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_import","1615374123042550891","148","121752494234","0.43103448275862066","13","92","13","92","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.simple_import","1615373860918008022","199","121242131329","0.6","3","84","0","0","3","84","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.excs","1615373522101903692","144","122822094842","0.16666666666666666","4","137","0","0","4","137","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615374002840793741","0","5189339079","1.0","8","37","8","37","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_regex","1615373526323898214","199","121623492196","0.6041666666666666","11","83","10","70","1","13","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.sets","1615373781105760307","154","121433573417","0.6666666666666666","9","87","9","87","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615373173316009134","144","123432674384","0.25","4","122","0","0","4","122","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615373276175080238","209","122227494543","0.75","9","69","9","69","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615372914124635235","217","121407304994","0.8235294117647058","9","46","9","46","0","0","","False",""
