"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_8","pytutils.debug","1615377305840933161","0","7169327472","1.0","1","40","0","0","1","40","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.tlds","1615377670204334228","252","121193440765","0.9166666666666666","7","38","7","38","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615377667125324228","0","5657262615","1.0","8","38","8","38","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pythree","1615376782916824809","262","122025456908","0.42857142857142855","6","37","6","37","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.memo","1615376960144535953","216","122124973653","0.25","9","52","9","52","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.env","1615377178225405811","184","121483126496","0.5","8","70","8","70","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_regex","1615376383038941242","186","121748979965","0.6041666666666666","10","90","10","90","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.env","1615376403575164857","180","121668214501","0.5","10","54","10","54","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.timers","1615376755931331160","0","9577348893","1.0","10","110","7","81","3","29","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_import","1615376960381491445","133","122681772781","0.43103448275862066","13","104","13","104","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.tlds","1615377522703262968","2","6906767820","1.0","6","33","5","27","1","6","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.iters","1615377175840232387","176","122975741398","0.26666666666666666","10","139","8","91","2","48","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.sets","1615376631902556031","178","121598945782","0.6666666666666666","9","94","9","94","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.log","1615376643572029470","149","121528429063","0.7941176470588235","12","89","11","88","1","1","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.memo","1615376383039878984","230","121136250444","0.25","8","45","7","43","1","2","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.sets","1615377281060786663","243","121467053330","0.6666666666666666","5","47","5","47","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.env","1615376757315144590","211","122824533567","0.5","9","83","8","77","1","6","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_regex","1615377097157907456","223","121123237851","0.6041666666666666","8","67","7","64","1","3","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_import","1615377673646113863","134","121918510330","0.4224137931034483","13","122","12","114","1","8","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615376535326259957","147","122011483717","0.4224137931034483","13","112","13","112","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.meth","1615377533608913306","0","5198247503","1.0","4","26","4","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615376292255954017","130","123262581195","0.6","10","255","0","0","10","255","","",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.simple_import","1615377408318369492","187","122193434782","0.6","5","123","0","0","5","123","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.excs","1615377087033955377","201","123369323840","0.16666666666666666","2","51","0","0","2","51","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615377648643682143","178","121595986630","0.6666666666666666","7","62","7","62","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615377316777728497","203","121339209527","0.3103448275862069","8","91","5","69","3","22","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.python","1615376745772778631","257","121252354577","0.3","3","42","0","0","3","42","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615377535873255632","219","121903288842","0.25","2","56","0","0","2","56","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.sets","1615376566815917711","153","121903062520","0.6666666666666666","9","75","9","75","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.memo","1615376830492568991","257","121490203077","0.25","4","18","4","18","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.meth","1615376740559220363","0","5311458142","1.0","4","20","4","20","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615377284905456105","184","121852948497","0.75","8","73","8","73","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.sets","1615376846075469046","178","122020354579","0.6666666666666666","8","67","8","67","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.rand","1615376490245622988","0","4085139823","1.0","1","5","1","5","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.timers","1615376291430229958","0","6877799467","1.0","9","114","2","19","7","95","","",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615377498025983722","0","8089844251","1.0","4","70","2","32","2","38","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615377666871472231","0","4328806406","1.0","6","20","6","20","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615376835700494560","186","122007263280","0.26666666666666666","10","117","9","111","1","6","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pretty","1615377193153632098","280","121296721607","0.6470588235294118","6","37","6","37","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.simple_import","1615377338721423196","205","121704110612","0.6","6","127","0","0","6","127","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.files","1615377020889209966","148","121978049261","0.2413793103448276","10","119","10","119","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615376396909091865","404","121150133337","0.42857142857142855","2","11","2","11","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.urls","1615377419589915535","408","120957850942","0.75","2","10","2","10","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615376379118477144","175","121642879531","0.6470588235294118","10","62","10","62","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615376533750196750","154","121065177180","0.6470588235294118","10","62","10","62","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615376862642066651","0","8846556566","1.0","9","234","0","0","9","234","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615377220171273080","266","125003793968","0.6","2","49","0","0","2","49","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.excs","1615377338721410565","206","122105374129","0.16666666666666666","6","84","0","0","6","84","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.meth","1615377020889067779","0","6318381928","1.0","2","8","2","8","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615377098664119490","215","121384079311","0.2413793103448276","7","73","4","43","3","30","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615376654105007187","0","7226483365","1.0","10","138","7","93","3","45","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615376281779297076","110","122243266020","0.72","20","236","13","157","7","79","","",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615376832464567892","0","4820341049","1.0","6","16","6","16","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615377099434747882","238","121466922969","0.5","10","61","8","53","2","8","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615376656691483611","233","121899029162","0.6470588235294118","7","58","7","58","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615376280648361832","0","6547141564","1.0","6","15","6","15","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615377419574324226","177","121771124784","0.3103448275862069","9","126","8","119","1","7","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615376640116689798","184","121852943565","0.75","9","65","9","65","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615376379119251151","151","122117566778","0.4396551724137931","12","116","12","116","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615376658507923347","171","123103912563","0.6041666666666666","11","80","9","65","2","15","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615376231709070361","174","121438253003","0.3","2","44","0","0","2","44","","",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615376400413679272","169","122291409532","0.26666666666666666","9","95","9","95","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.simple_import","1615376959542235532","161","122382848431","0.6","6","161","0","0","6","161","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.excs","1615377527167124403","219","121554552749","0.16666666666666666","6","101","0","0","6","101","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.meth","1615377171530882460","0","9217461530","1.0","8","31","8","31","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.sets","1615376948425230454","164","121537802189","0.6666666666666666","7","69","6","64","1","5","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.props","1615377527656443931","311","121056937628","0.6470588235294118","6","36","5","32","1","4","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.rand","1615377159892749515","0","4859230026","1.0","1","3","1","3","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615376382828279836","159","121182559969","0.6666666666666666","10","86","10","86","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615376608975114925","202","121381063262","0.26666666666666666","7","96","5","81","2","15","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615377417855371308","238","121514172372","0.25","8","37","8","37","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615376831383536980","249","122022750691","0.42857142857142855","8","43","8","43","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615377551039734928","195","123953829364","0.5","7","67","6","50","1","17","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615376742599235042","372","121530421061","0.6","2","24","0","0","2","24","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615377305840956760","200","121508042490","0.3","6","107","0","0","6","107","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615377672163505365","360","121281492448","0.6470588235294118","5","29","5","29","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615377666863621294","330","121147598634","0.26666666666666666","4","30","3","23","1","7","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615376385812161855","0","11356812005","1.0","6","170","0","0","6","170","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615377531277118939","186","121804665218","0.6041666666666666","10","85","10","85","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615376516157959730","199","121095654134","0.3103448275862069","4","82","4","82","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615376723474415612","122","123853334243","0.568","16","236","8","82","8","154","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615377419589328247","0","5034335406","1.0","4","18","4","18","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615376490247028000","179","121395863592","0.26666666666666666","10","125","8","104","2","21","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615377514852710088","264","121487466331","0.25","6","26","6","26","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615377083957458102","0","6518034540","1.0","10","124","10","124","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615377405910317186","170","121285386985","0.6041666666666666","12","94","9","71","3","23","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615376591993451156","216","121296487910","0.3103448275862069","8","92","8","92","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615377305827056599","240","121497248454","0.75","8","41","8","41","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615376738916023906","20","11978639026","1.0","7","38","7","38","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615377635035047170","148","121485309940","0.2413793103448276","10","174","10","174","0","0","","False",""
