"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pl","1615368481425242993","153","122074298952","0.6666666666666666","10","96","6","38","4","58","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615367437721158631","0","6743302931","1.0","1","27","1","27","0","0","","",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.path","1615368577224247908","647","121066660210","0.35714285714285715","2","4","2","4","0","0","9","True","15"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.base","1615368205175686009","0","11462821717","1.0","4","49","0","0","4","49","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.it","1615368453407640234","213","121202450768","0.8571428571428571","7","35","7","35","0","0","6","True","8"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615367922281424587","179","121821766323","0.7843137254901961","3","71","3","71","0","0","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.nl","1615368238924890276","165","121604579054","0.9230769230769231","4","49","0","0","4","49","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.shortcuts","1615368498111424349","11","11261524099","1.0","9","30","8","27","1","3","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615367779813291334","0","5366455442","1.0","7","42","0","0","7","42","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615368002920085566","0","8401597754","1.0","9","131","0","0","9","131","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615367664586087414","230","121402796656","0.6666666666666666","5","59","4","39","1","20","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.clothing","1615368565783444850","0","4303382470","1.0","1","11","0","0","1","11","7","True","10"
"Init_Reuse_0.7_Mut_4","mimesis.providers.food","1615368237880223516","0","6297258598","1.0","10","55","0","0","10","55","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.path","1615367437717911096","385","121089210343","0.35714285714285715","4","8","4","8","0","0","","",""
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615367570873074223","8","7577365926","1.0","6","38","6","38","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.science","1615368796944847980","0","4610814475","1.0","10","53","1","18","9","35","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.numbers","1615368365202709190","42","154018697360","0.9565217391304348","9","90","4","50","5","40","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.ru","1615368503236759901","144","122330956622","0.803921568627451","11","172","2","20","9","152","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.base","1615368788101287329","0","3055101840","1.0","3","9","0","0","3","9","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.de","1615368691151616165","0","5196882432","1.0","6","65","0","0","6","65","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615367666183815272","272","121373562490","0.8461538461538461","4","46","4","46","0","0","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615368121647241491","92","125438873506","0.95","15","167","12","130","3","37","34","True","68"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pl","1615368284162471110","216","121813210540","0.6666666666666666","7","66","5","22","2","44","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.it","1615368341232791784","469","122681774616","0.8571428571428571","10","19","7","15","3","4","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.exceptions","1615368453258862632","232","121430203798","0.9545454545454546","8","81","5","61","3","20","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.hardware","1615368803078782405","0","3124131594","1.0","7","91","0","0","7","91","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615367676045849460","116","121732112961","0.92","7","98","3","47","4","51","21","True","38"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615368049117420784","0","6588476135","1.0","10","52","10","52","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615367880059809055","0","2406323805","1.0","7","55","0","0","7","55","17","True","30"
"Init_Reuse_0.7_Mut_8","mimesis.providers.numbers","1615368700723755194","10","126268152093","0.9565217391304348","7","94","4","57","3","37","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.nl","1615368446162337894","87","122529360296","0.9230769230769231","8","190","0","0","8","190","2","True","4"
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615367795662625136","0","6323538518","1.0","9","60","0","0","9","60","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.random","1615367467293310229","120","122099497118","0.9142857142857143","12","138","12","138","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.units","1615368261936507134","0","7231650737","1.0","9","43","9","43","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.business","1615368340937492763","0","2465976800","1.0","10","66","0","0","10","66","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.ru","1615368362588220133","222","122107151132","0.803921568627451","8","115","5","100","3","15","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615368054456487969","260","121680289431","0.14285714285714285","9","109","0","0","9","109","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615367517653871445","179","122113377282","0.9545454545454546","7","119","4","80","3","39","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615367886957256913","429","121649562171","0.8461538461538461","3","38","3","38","0","0","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615367663536860691","43","19999476992","1.0","7","26","7","26","0","0","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.nl","1615368573592726746","123","122473984353","0.9230769230769231","9","167","0","0","9","167","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.random","1615368607030880237","229","121492890709","0.9142857142857143","8","87","6","61","2","26","1","True","9"
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615367667760541432","303","122073604422","0.45","9","39","6","24","3","15","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615367992077345385","243","122618640812","0.45","9","60","9","60","0","0","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615368124109377075","281","121894804040","0.14285714285714285","9","118","0","0","9","118","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615368600968225379","166","122541278797","0.6666666666666666","9","148","3","27","6","121","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615367628679321333","181","121285838537","0.9545454545454546","10","100","7","55","3","45","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.de","1615368259182042429","0","5316245521","1.0","6","28","0","0","6","28","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615368587226169315","0","9511414527","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615367539290236464","0","7474117198","1.0","10","36","7","31","3","5","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615367892743796733","154","121654771121","0.9230769230769231","7","67","0","0","7","67","2","True","4"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pt_br","1615368603796455025","176","122766895201","0.8","10","145","0","0","10","145","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.file","1615368580273794187","0","5713481845","1.0","9","21","7","20","2","1","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615367522931107020","0","8240776212","1.0","5","68","0","0","5","68","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615367887165604121","398","121794882980","0.35714285714285715","4","4","2","4","2","0","9","True","15"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615368000785246013","0","10229607065","1.0","10","113","0","0","10","113","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615367665814542631","0","6195927693","1.0","5","19","4","19","1","0","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615367678120998140","0","4459261266","1.0","8","19","2","12","6","7","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.numbers","1615368497049887404","8","126615895837","0.9565217391304348","9","132","6","83","3","49","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.clothing","1615368813943371391","0","6873329992","1.0","3","18","1","9","2","9","7","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615367885863098623","10","35111358645","1.0","4","74","4","74","0","0","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.nl","1615368698238611855","96","122979127526","0.9230769230769231","10","247","0","0","10","247","2","True","4"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615368010753849684","0","10322686066","1.0","5","28","5","28","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615367755154834365","0","7257045411","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.enums","1615367431528873518","0","6896091301","1.0","8","8","8","8","0","0","","",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.uk","1615367418778898457","0","6129975181","1.0","9","31","9","31","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615367772427738901","469","123427358517","0.8571428571428571","10","9","2","9","8","0","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615368117846038165","0","8166464645","1.0","4","26","4","26","0","0","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.file","1615367427054748580","0","7748312655","1.0","8","19","8","19","0","0","","",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.numbers","1615368820105195668","4","243928632637","0.8260869565217391","10","102","5","39","5","63","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.person","1615368497053998173","83","124107570098","0.9375","13","207","10","139","3","68","34","True","68"
"Init_Reuse_0.7_Mut_8","mimesis.providers.business","1615368698182747354","0","4642459808","1.0","8","74","0","0","8","74","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615368369739388086","0","2960047908","1.0","6","82","0","0","6","82","17","True","30"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615367569381009904","0","6887334140","1.0","9","49","7","37","2","12","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615367786336227138","0","3095392842","1.0","10","18","3","18","7","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615367677458631906","171","121819325924","0.9230769230769231","8","79","0","0","8","79","2","True","4"
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615368819828327387","0","6747420021","1.0","9","34","7","19","2","15","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615368837902215770","0","5362253040","1.0","2","25","0","0","2","25","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615368480347734903","229","122018405821","0.14285714285714285","7","110","0","0","7","110","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615368236827280501","236","121545817184","0.8461538461538461","4","47","4","47","0","0","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615368717864688078","3","8281249787","1.0","7","44","6","39","1","5","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615368837858419121","0","5396873073","1.0","10","98","4","38","6","60","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615368366443220786","0","2626769689","1.0","10","15","0","0","10","15","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.schema","1615367430524137074","92","122983038546","0.47368421052631576","6","32","6","32","0","0","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615368086846710470","0","6110409493","1.0","8","52","1","5","7","47","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615368237534868615","11","11322162130","1.0","9","159","8","150","1","9","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615368754317172463","150","127841029695","0.92","5","88","2","56","3","32","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615368759910643692","172","121750796329","0.6666666666666666","11","124","7","81","4","43","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615367567148284277","110","122474955855","0.92","8","102","4","60","4","42","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615368207256302863","0","8422071262","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615367534583368971","213","121961393089","0.14285714285714285","5","86","0","0","5","86","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615367791470560994","242","121684125886","0.9428571428571428","8","95","7","75","1","20","1","True","9"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615368122415725620","414","121383634829","0.8461538461538461","8","45","4","34","4","11","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615368054456726376","141","121733601140","0.9032258064516129","8","66","8","66","0","0","6","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615367521596337441","18","142873535146","0.8947368421052632","7","88","7","88","0","0","24","True","42"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615368574805507007","0","5097516014","1.0","8","130","0","0","8","130","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615367666848649096","0","6859765164","1.0","4","27","0","0","4","27","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615367880128569807","0","2335114492","1.0","8","48","0","0","8","48","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615367459985239383","44","25413209169","1.0","9","33","8","29","1","4","","",""
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615368658484572726","0","9177155294","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615368573470733836","28","133520944323","0.8947368421052632","12","91","7","71","5","20","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615368372223879503","0","7159349313","1.0","6","55","4","8","2","47","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615368340699609606","0","2894786175","1.0","9","92","0","0","9","92","8","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615367896510169682","0","2222308660","1.0","4","10","1","10","3","0","1","True","2"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615368050248701709","102","123456467475","0.92","7","125","3","80","4","45","21","True","38"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615367795577348598","0","3633642061","1.0","7","57","2","57","5","0","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615368129091120331","0","7691591396","1.0","8","73","0","0","8","73","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615367467198118903","0","7538091861","1.0","9","72","7","62","2","10","","",""
"Init_Reuse_0.9_Mut_4","mimesis.random","1615368355515879504","129","122955326260","0.9142857142857143","11","164","11","164","0","0","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615367466777165460","0","8295722806","1.0","8","165","0","0","8","165","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615368284034632642","88","123792568154","0.8","9","305","0","0","9","305","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615368698548133381","265","122703554702","0.8461538461538461","10","73","5","31","5","42","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615368464526277215","28","128156955142","0.9210526315789473","10","99","8","83","2","16","24","True","42"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615368803244550419","0","6837582235","1.0","3","16","3","16","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615368798642200830","454","121257799080","0.45","7","45","7","45","0","0","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615368132293135275","307","121153611737","0.8571428571428571","5","19","4","16","1","3","6","True","8"
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615367782942983380","10","182364087552","0.9130434782608695","3","48","2","37","1","11","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615367437635013261","0","6935818994","1.0","7","46","7","46","0","0","","",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615368365842301344","127","123380533065","0.9375","14","159","10","127","4","32","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615368466513978947","295","123066278461","0.45","8","50","8","50","0","0","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.random","1615368503227213869","193","121598112019","0.9428571428571428","9","106","8","100","1","6","1","True","9"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615368688022084451","0","5038956250","1.0","9","97","0","0","9","97","17","True","30"
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615368788216068729","0","8850734108","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615368451291949243","0","8332091772","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615368847823209802","134","121809657852","0.6666666666666666","10","93","9","84","1","9","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.code","1615367669594749736","0","4943799149","1.0","7","32","3","32","4","0","12","True","18"
"Init_Reuse_0.5_Mut_8","mimesis.providers.payment","1615368566205546532","157","121519255200","0.9615384615384616","8","46","4","21","4","25","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615368237291791767","0","3609510878","1.0","7","52","0","0","7","52","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.exceptions","1615368136659266199","201","122430399192","0.9545454545454546","10","80","8","56","2","24","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615368358689068902","822","121594965798","0.35714285714285715","6","10","5","10","1","0","9","True","15"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615368453319096817","0","13612875406","1.0","3","67","0","0","3","67","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.units","1615367897283023530","2","7425907888","1.0","6","59","6","59","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615368570061835519","0","4336785058","1.0","7","36","3","15","4","21","12","True","18"
"Init_Reuse_0.7_Mut_0","mimesis.providers.hardware","1615367778586045427","0","3765174013","1.0","5","51","0","0","5","51","17","True","30"
"Init_Reuse_0.3_Mut_0","mimesis.providers.base","1615367540913405371","229","122789753120","0.45","10","77","7","36","3","41","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.it","1615368003943406948","197","121273373646","0.8571428571428571","9","36","7","30","2","6","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615368482953725101","186","121962768314","0.8","6","120","0","0","6","120","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.payment","1615367437632984162","103","122117654632","0.9615384615384616","9","41","7","28","2","13","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615368471155714298","0","5548533814","1.0","7","33","7","33","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.en","1615367536989643060","302","121346075314","0.7692307692307693","5","31","4","21","1","10","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615368205176402284","432","121290207055","0.8571428571428571","6","11","2","9","4","2","6","True","8"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615368754313154557","126","127947331184","0.8","9","160","0","0","9","160","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615368566007632269","0","6907701870","1.0","10","118","0","0","10","118","14","True","14"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.it","1615367881675393162","369","121450520818","0.8571428571428571","5","12","3","12","2","0","6","True","8"
"Init_Reuse_0.3_Mut_0","mimesis.providers.choice","1615367535086620474","196","121811307472","0.9354838709677419","7","66","7","66","0","0","6","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.ru","1615367791588453993","190","121880400073","0.7843137254901961","4","86","2","44","2","42","8","True","12"
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615368606110029173","242","121447460572","0.9032258064516129","10","71","10","71","0","0","6","True","10"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.base","1615367879741178726","0","3355101131","1.0","10","40","0","0","10","40","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.uk","1615367571864878746","0","6350183359","1.0","3","9","1","9","2","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.units","1615367792183802091","0","9728069037","1.0","10","51","10","51","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.choice","1615367927141157299","284","125894344253","0.9032258064516129","7","47","7","47","0","0","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.providers.food","1615367677581990332","0","7035848359","1.0","2","39","0","0","2","39","8","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615368811312740836","167","121608332636","0.9428571428571428","11","125","9","106","2","19","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615368486874515220","130","122103842348","0.9615384615384616","8","64","7","61","1","3","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615368837854639435","136","122480586361","0.9230769230769231","8","149","0","0","8","149","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615367422279630020","147","122014200727","0.9545454545454546","10","143","6","57","4","86","","",""
"Init_Reuse_0.5_Mut_4","mimesis.shortcuts","1615368156338658133","3","7662007360","1.0","9","31","9","31","0","0","1","True","2"
"Init_Reuse_0.5_Mut_4","mimesis.providers.base","1615368086485121271","290","121371936557","0.45","5","41","2","37","3","4","5","True","13"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615368368556618422","0","2375242788","1.0","5","16","2","10","3","6","1","True","2"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615367429104291359","0","9712697526","1.0","8","136","0","0","8","136","","",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.business","1615367677594690626","0","5972684510","1.0","8","103","1","6","7","97","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615368811643698329","206","122184416460","0.7843137254901961","7","112","2","46","5","66","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615368484700459331","209","121493121935","0.9032258064516129","14","120","13","117","1","3","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.providers.address","1615368376654578126","158","122992987352","0.92","6","82","3","40","3","42","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615367423154216500","0","8451317518","1.0","8","136","0","0","8","136","","",""
"Init_Reuse_0.7_Mut_0","mimesis.builtins.base","1615367750893078847","0","5022465281","1.0","9","38","0","0","9","38","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.hardware","1615368111943068202","0","5789840395","1.0","5","49","0","0","5","49","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.it","1615367635456812185","431","121203136281","0.8571428571428571","10","10","3","10","7","0","6","True","8"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615368820261989044","101","122749068034","0.925","17","185","13","133","4","52","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615368475948116114","542","121613192869","0.35714285714285715","2","5","2","5","0","0","9","True","15"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615368715269188210","0","14296809169","1.0","9","203","0","0","9","203","8","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615367678123253249","0","6471949245","1.0","9","144","0","0","9","144","17","True","30"
"Init_Reuse_0.9_Mut_0","mimesis.providers.person","1615367882117387683","132","122612817849","0.925","6","147","5","113","1","34","34","True","68"
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615368330035359344","0","9021273580","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615368356819533966","180","122184556251","0.6666666666666666","10","120","6","43","4","77","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615367423012082758","473","121266267546","0.14285714285714285","1","5","0","0","1","5","","",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615368810311102058","0","3653969886","1.0","5","31","0","0","5","31","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.it","1615367523665770577","349","121695469115","0.8571428571428571","5","7","3","3","2","4","6","True","8"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615368337875107283","0","3280907196","1.0","8","67","0","0","8","67","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.providers.hardware","1615367999347983181","0","7302071025","1.0","10","139","0","0","10","139","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.en","1615367994737789439","210","121568921792","0.8461538461538461","9","87","6","65","3","22","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615368259187250257","0","4691753222","1.0","8","66","0","0","8","66","17","True","30"
"Init_Reuse_0.3_Mut_0","mimesis.providers.science","1615367540913868444","0","10090825455","1.0","8","125","1","10","7","115","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.providers.business","1615367891560365387","0","2738705174","1.0","6","39","0","0","6","39","13","True","22"
